table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,29,578,District - Chamarajanagar (24),Total,35-59,Main workers_Males,30105,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Total,60+,Main workers_Males,7544,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Total,Age not stated,Main workers_Males,50,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Total,15-59,Main workers_Males,56359,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Rural,Total,Main workers_Males,56013,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Rural,5-14,Main workers_Males,396,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Rural,15-34,Main workers_Males,22956,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Rural,35-59,Main workers_Males,25676,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Rural,60+,Main workers_Males,6938,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Rural,Age not stated,Main workers_Males,47,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Rural,15-59,Main workers_Males,48632,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Urban,Total,Main workers_Males,8367,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Urban,5-14,Main workers_Males,31,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Urban,15-34,Main workers_Males,3298,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Urban,35-59,Main workers_Males,4429,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Urban,60+,Main workers_Males,606,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Urban,Age not stated,Main workers_Males,3,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,578,District - Chamarajanagar (24),Urban,15-59,Main workers_Males,7727,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Total,Total,Main workers_Males,136915,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Total,5-14,Main workers_Males,3004,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Total,15-34,Main workers_Males,63801,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Total,35-59,Main workers_Males,57507,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Total,60+,Main workers_Males,12487,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Total,Age not stated,Main workers_Males,116,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Total,15-59,Main workers_Males,121308,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Rural,Total,Main workers_Males,104885,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Rural,5-14,Main workers_Males,2246,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Rural,15-34,Main workers_Males,49504,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Rural,35-59,Main workers_Males,42495,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Rural,60+,Main workers_Males,10609,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Rural,Age not stated,Main workers_Males,31,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Rural,15-59,Main workers_Males,91999,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Urban,Total,Main workers_Males,32030,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Urban,5-14,Main workers_Males,758,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Urban,15-34,Main workers_Males,14297,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Urban,35-59,Main workers_Males,15012,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Urban,60+,Main workers_Males,1878,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Urban,Age not stated,Main workers_Males,85,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,579,District - Gulbarga (25),Urban,15-59,Main workers_Males,29309,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Total,Total,Main workers_Males,60020,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Total,5-14,Main workers_Males,2403,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Total,15-34,Main workers_Males,28811,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Total,35-59,Main workers_Males,24353,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Total,60+,Main workers_Males,4436,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Total,Age not stated,Main workers_Males,17,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Total,15-59,Main workers_Males,53164,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Rural,Total,Main workers_Males,53890,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Rural,5-14,Main workers_Males,2234,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Rural,15-34,Main workers_Males,25931,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Rural,35-59,Main workers_Males,21578,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Rural,60+,Main workers_Males,4130,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Rural,Age not stated,Main workers_Males,17,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Rural,15-59,Main workers_Males,47509,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Urban,Total,Main workers_Males,6130,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Urban,5-14,Main workers_Males,169,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Urban,15-34,Main workers_Males,2880,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Urban,35-59,Main workers_Males,2775,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Urban,60+,Main workers_Males,306,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Urban,Age not stated,Main workers_Males,0,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,580,District - Yadgir (26),Urban,15-59,Main workers_Males,5655,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Total,Total,Main workers_Males,111315,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Total,5-14,Main workers_Males,1089,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Total,15-34,Main workers_Males,47881,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Total,35-59,Main workers_Males,52235,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Total,60+,Main workers_Males,10058,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Total,Age not stated,Main workers_Males,52,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Total,15-59,Main workers_Males,100116,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Rural,Total,Main workers_Males,80248,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Rural,5-14,Main workers_Males,842,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Rural,15-34,Main workers_Males,34925,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Rural,35-59,Main workers_Males,35799,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Rural,60+,Main workers_Males,8636,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Rural,Age not stated,Main workers_Males,46,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Rural,15-59,Main workers_Males,70724,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Urban,Total,Main workers_Males,31067,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Urban,5-14,Main workers_Males,247,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Urban,15-34,Main workers_Males,12956,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Urban,35-59,Main workers_Males,16436,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Urban,60+,Main workers_Males,1422,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Urban,Age not stated,Main workers_Males,6,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,581,District - Kolar (27),Urban,15-59,Main workers_Males,29392,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Total,Total,Main workers_Males,80918,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Total,5-14,Main workers_Males,997,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Total,15-34,Main workers_Males,34182,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Total,35-59,Main workers_Males,36776,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Total,60+,Main workers_Males,8897,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Total,Age not stated,Main workers_Males,66,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Total,15-59,Main workers_Males,70958,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Rural,Total,Main workers_Males,71768,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Rural,5-14,Main workers_Males,900,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Rural,15-34,Main workers_Males,29959,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Rural,35-59,Main workers_Males,32375,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Rural,60+,Main workers_Males,8469,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Rural,Age not stated,Main workers_Males,65,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Rural,15-59,Main workers_Males,62334,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Urban,Total,Main workers_Males,9150,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Urban,5-14,Main workers_Males,97,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Urban,15-34,Main workers_Males,4223,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Urban,35-59,Main workers_Males,4401,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Urban,60+,Main workers_Males,428,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Urban,Age not stated,Main workers_Males,1,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,582,District - Chikkaballapura (28),Urban,15-59,Main workers_Males,8624,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Total,Total,Main workers_Males,55452,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Total,5-14,Main workers_Males,362,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Total,15-34,Main workers_Males,25956,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Total,35-59,Main workers_Males,23388,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Total,60+,Main workers_Males,5721,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Total,Age not stated,Main workers_Males,25,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Total,15-59,Main workers_Males,49344,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Rural,Total,Main workers_Males,47400,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Rural,5-14,Main workers_Males,304,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Rural,15-34,Main workers_Males,21908,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Rural,35-59,Main workers_Males,19814,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Rural,60+,Main workers_Males,5351,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Rural,Age not stated,Main workers_Males,23,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Rural,15-59,Main workers_Males,41722,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Urban,Total,Main workers_Males,8052,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Urban,5-14,Main workers_Males,58,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Urban,15-34,Main workers_Males,4048,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Urban,35-59,Main workers_Males,3574,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Urban,60+,Main workers_Males,370,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Urban,Age not stated,Main workers_Males,2,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,583,District - Bangalore Rural (29),Urban,15-59,Main workers_Males,7622,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Total,Total,Main workers_Males,54704,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Total,5-14,Main workers_Males,371,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Total,15-34,Main workers_Males,24613,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Total,35-59,Main workers_Males,23161,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Total,60+,Main workers_Males,6527,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Total,Age not stated,Main workers_Males,32,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Total,15-59,Main workers_Males,47774,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Rural,Total,Main workers_Males,44899,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Rural,5-14,Main workers_Males,316,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Rural,15-34,Main workers_Males,19759,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Rural,35-59,Main workers_Males,18705,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Rural,60+,Main workers_Males,6090,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Rural,Age not stated,Main workers_Males,29,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Rural,15-59,Main workers_Males,38464,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Urban,Total,Main workers_Males,9805,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Urban,5-14,Main workers_Males,55,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Urban,15-34,Main workers_Males,4854,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Urban,35-59,Main workers_Males,4456,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Urban,60+,Main workers_Males,437,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Urban,Age not stated,Main workers_Males,3,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,584,District - Ramanagara (30),Urban,15-59,Main workers_Males,9310,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Total,Total,Main workers_Females,1445879,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Total,5-14,Main workers_Females,26996,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Total,15-34,Main workers_Females,657821,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Total,35-59,Main workers_Females,651258,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Total,60+,Main workers_Females,109068,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Total,Age not stated,Main workers_Females,736,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Total,15-59,Main workers_Females,1309079,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Rural,Total,Main workers_Females,1148593,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Rural,5-14,Main workers_Females,22074,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Rural,15-34,Main workers_Females,515029,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Rural,35-59,Main workers_Females,517187,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Rural,60+,Main workers_Females,93787,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Rural,Age not stated,Main workers_Females,516,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Rural,15-59,Main workers_Females,1032216,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Urban,Total,Main workers_Females,297286,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Urban,5-14,Main workers_Females,4922,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Urban,15-34,Main workers_Females,142792,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Urban,35-59,Main workers_Females,134071,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Urban,60+,Main workers_Females,15281,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Urban,Age not stated,Main workers_Females,220,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,000,State - KARNATAKA (29),Urban,15-59,Main workers_Females,276863,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Total,Total,Main workers_Females,69755,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Total,5-14,Main workers_Females,765,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Total,15-34,Main workers_Females,28883,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Total,35-59,Main workers_Females,34321,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Total,60+,Main workers_Females,5769,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Total,Age not stated,Main workers_Females,17,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Total,15-59,Main workers_Females,63204,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Rural,Total,Main workers_Females,59440,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Rural,5-14,Main workers_Females,669,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Rural,15-34,Main workers_Females,24931,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Rural,35-59,Main workers_Females,28720,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Rural,60+,Main workers_Females,5106,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Rural,Age not stated,Main workers_Females,14,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Rural,15-59,Main workers_Females,53651,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Urban,Total,Main workers_Females,10315,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Urban,5-14,Main workers_Females,96,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Urban,15-34,Main workers_Females,3952,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Urban,35-59,Main workers_Females,5601,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Urban,60+,Main workers_Females,663,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Urban,Age not stated,Main workers_Females,3,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,555,District - Belgaum (01),Urban,15-59,Main workers_Females,9553,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Total,Total,Main workers_Females,43443,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Total,5-14,Main workers_Females,1113,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Total,15-34,Main workers_Females,21187,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Total,35-59,Main workers_Females,17881,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Total,60+,Main workers_Females,3259,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Total,Age not stated,Main workers_Females,3,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Total,15-59,Main workers_Females,39068,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Rural,Total,Main workers_Females,35474,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Rural,5-14,Main workers_Females,890,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Rural,15-34,Main workers_Females,17594,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Rural,35-59,Main workers_Females,14327,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Rural,60+,Main workers_Females,2662,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Rural,Age not stated,Main workers_Females,1,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Rural,15-59,Main workers_Females,31921,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Urban,Total,Main workers_Females,7969,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Urban,5-14,Main workers_Females,223,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Urban,15-34,Main workers_Females,3593,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Urban,35-59,Main workers_Females,3554,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Urban,60+,Main workers_Females,597,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Urban,Age not stated,Main workers_Females,2,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,556,District - Bagalkot  (02),Urban,15-59,Main workers_Females,7147,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Total,Total,Main workers_Females,57643,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Total,5-14,Main workers_Females,1335,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Total,15-34,Main workers_Females,26445,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Total,35-59,Main workers_Females,25534,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Total,60+,Main workers_Females,4292,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Total,Age not stated,Main workers_Females,37,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Total,15-59,Main workers_Females,51979,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Rural,Total,Main workers_Females,51606,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Rural,5-14,Main workers_Females,1155,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Rural,15-34,Main workers_Females,23768,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Rural,35-59,Main workers_Females,22742,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Rural,60+,Main workers_Females,3906,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Rural,Age not stated,Main workers_Females,35,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Rural,15-59,Main workers_Females,46510,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Urban,Total,Main workers_Females,6037,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Urban,5-14,Main workers_Females,180,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Urban,15-34,Main workers_Females,2677,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Urban,35-59,Main workers_Females,2792,DDW-2900B-01SC-Census.xls,01SC
B0201SC,29,557,District - Bijapur (03),Urban,60+,Main workers_Females,386,DDW-2900B-01SC-Census.xls,01SC
