table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,32,597,District - Kottayam,Rural,Total,Main workers_Females,1494.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Rural,Illiterate,Main workers_Females,82.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Rural,Literate,Main workers_Females,1412.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Rural,Literate but below matric/secondary,Main workers_Females,558.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Rural,Matric/secondary but below graduate,Main workers_Females,396.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Rural,Technical diploma or certificate not equal to degree,Main workers_Females,73.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Rural,Graduate and above other than technical degree,Main workers_Females,169.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,52.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Urban,Total,Main workers_Females,203.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Urban,Illiterate,Main workers_Females,8.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Urban,Literate,Main workers_Females,195.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Urban,Literate but below matric/secondary,Main workers_Females,55.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Urban,Matric/secondary but below graduate,Main workers_Females,65.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Urban,Technical diploma or certificate not equal to degree,Main workers_Females,13.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Urban,Graduate and above other than technical degree,Main workers_Females,35.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,597,District - Kottayam,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,16.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Total,Total,Main workers_Females,497.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Total,Illiterate,Main workers_Females,54.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Total,Literate,Main workers_Females,443.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Total,Literate but below matric/secondary,Main workers_Females,197.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Total,Matric/secondary but below graduate,Main workers_Females,126.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Total,Technical diploma or certificate not equal to degree,Main workers_Females,30.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Total,Graduate and above other than technical degree,Main workers_Females,45.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,12.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Rural,Total,Main workers_Females,220.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Rural,Illiterate,Main workers_Females,24.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Rural,Literate,Main workers_Females,196.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Rural,Literate but below matric/secondary,Main workers_Females,91.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Rural,Matric/secondary but below graduate,Main workers_Females,61.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Rural,Technical diploma or certificate not equal to degree,Main workers_Females,15.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Rural,Graduate and above other than technical degree,Main workers_Females,10.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,6.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Urban,Total,Main workers_Females,277.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Urban,Illiterate,Main workers_Females,30.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Urban,Literate,Main workers_Females,247.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Urban,Literate but below matric/secondary,Main workers_Females,106.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Urban,Matric/secondary but below graduate,Main workers_Females,65.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Urban,Technical diploma or certificate not equal to degree,Main workers_Females,15.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Urban,Graduate and above other than technical degree,Main workers_Females,35.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,598,District - Alappuzha,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,6.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Total,Total,Main workers_Females,577.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Total,Illiterate,Main workers_Females,105.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Total,Literate,Main workers_Females,472.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Total,Literate but below matric/secondary,Main workers_Females,262.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Total,Matric/secondary but below graduate,Main workers_Females,111.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Total,Technical diploma or certificate not equal to degree,Main workers_Females,27.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Total,Graduate and above other than technical degree,Main workers_Females,35.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,17.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Rural,Total,Main workers_Females,547.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Rural,Illiterate,Main workers_Females,99.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Rural,Literate,Main workers_Females,448.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Rural,Literate but below matric/secondary,Main workers_Females,257.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Rural,Matric/secondary but below graduate,Main workers_Females,108.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Rural,Technical diploma or certificate not equal to degree,Main workers_Females,22.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Rural,Graduate and above other than technical degree,Main workers_Females,29.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,15.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Urban,Total,Main workers_Females,30.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Urban,Illiterate,Main workers_Females,6.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Urban,Literate,Main workers_Females,24.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Urban,Literate but below matric/secondary,Main workers_Females,5.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Urban,Matric/secondary but below graduate,Main workers_Females,3.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Urban,Technical diploma or certificate not equal to degree,Main workers_Females,5.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Urban,Graduate and above other than technical degree,Main workers_Females,6.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,599,District - Pathanamthitta,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,2.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Total,Total,Main workers_Females,967.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Total,Illiterate,Main workers_Females,196.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Total,Literate,Main workers_Females,771.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Total,Literate but below matric/secondary,Main workers_Females,493.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Total,Matric/secondary but below graduate,Main workers_Females,131.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Total,Technical diploma or certificate not equal to degree,Main workers_Females,19.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Total,Graduate and above other than technical degree,Main workers_Females,58.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,22.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Rural,Total,Main workers_Females,769.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Rural,Illiterate,Main workers_Females,166.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Rural,Literate,Main workers_Females,603.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Rural,Literate but below matric/secondary,Main workers_Females,428.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Rural,Matric/secondary but below graduate,Main workers_Females,90.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Rural,Technical diploma or certificate not equal to degree,Main workers_Females,13.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Rural,Graduate and above other than technical degree,Main workers_Females,30.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,7.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Urban,Total,Main workers_Females,198.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Urban,Illiterate,Main workers_Females,30.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Urban,Literate,Main workers_Females,168.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Urban,Literate but below matric/secondary,Main workers_Females,65.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Urban,Matric/secondary but below graduate,Main workers_Females,41.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Urban,Technical diploma or certificate not equal to degree,Main workers_Females,6.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Urban,Graduate and above other than technical degree,Main workers_Females,28.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,600,District - Kollam,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,15.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Total,Total,Main workers_Females,1978.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Total,Illiterate,Main workers_Females,263.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Total,Literate,Main workers_Females,1715.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Total,Literate but below matric/secondary,Main workers_Females,694.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Total,Matric/secondary but below graduate,Main workers_Females,490.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Total,Technical diploma or certificate not equal to degree,Main workers_Females,100.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Total,Graduate and above other than technical degree,Main workers_Females,199.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,58.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Rural,Total,Main workers_Females,1440.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Rural,Illiterate,Main workers_Females,230.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Rural,Literate,Main workers_Females,1210.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Rural,Literate but below matric/secondary,Main workers_Females,602.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Rural,Matric/secondary but below graduate,Main workers_Females,324.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Rural,Technical diploma or certificate not equal to degree,Main workers_Females,64.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Rural,Graduate and above other than technical degree,Main workers_Females,68.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,17.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Urban,Total,Main workers_Females,538.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Urban,Illiterate,Main workers_Females,33.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Urban,Literate,Main workers_Females,505.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Urban,Literate but below matric/secondary,Main workers_Females,92.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Urban,Matric/secondary but below graduate,Main workers_Females,166.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Urban,Technical diploma or certificate not equal to degree,Main workers_Females,36.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Urban,Graduate and above other than technical degree,Main workers_Females,131.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,601,District - Thiruvananthapuram,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,41.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Total,Total,Marginal workers_Total_Persons,68857.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Total,Illiterate,Marginal workers_Total_Persons,22824.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Total,Literate,Marginal workers_Total_Persons,46033.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,33479.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,7968.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,375.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,748.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,156.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Rural,Total,Marginal workers_Total_Persons,64233.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Rural,Illiterate,Marginal workers_Total_Persons,22141.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Rural,Literate,Marginal workers_Total_Persons,42092.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,31178.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,6950.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,295.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,570.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,110.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Urban,Total,Marginal workers_Total_Persons,4624.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Urban,Illiterate,Marginal workers_Total_Persons,683.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Urban,Literate,Marginal workers_Total_Persons,3941.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,2301.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,1018.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,80.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,178.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,000,State - KERALA,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,46.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Total,Total,Marginal workers_Total_Persons,6333.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Total,Illiterate,Marginal workers_Total_Persons,2125.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Total,Literate,Marginal workers_Total_Persons,4208.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,3048.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,751.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,27.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,56.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,4.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Rural,Total,Marginal workers_Total_Persons,6061.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Rural,Illiterate,Marginal workers_Total_Persons,2071.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Rural,Literate,Marginal workers_Total_Persons,3990.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,2911.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,687.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,24.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,49.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,4.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Urban,Total,Marginal workers_Total_Persons,272.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Urban,Illiterate,Marginal workers_Total_Persons,54.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Urban,Literate,Marginal workers_Total_Persons,218.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,137.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,64.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,3.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,7.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,588,District - Kasaragod,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,0.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Total,Total,Marginal workers_Total_Persons,5912.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Total,Illiterate,Marginal workers_Total_Persons,1594.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Total,Literate,Marginal workers_Total_Persons,4318.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,3357.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,680.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,23.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,45.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,6.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Rural,Total,Marginal workers_Total_Persons,5367.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Rural,Illiterate,Marginal workers_Total_Persons,1507.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Rural,Literate,Marginal workers_Total_Persons,3860.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,3047.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,582.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,17.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,36.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,5.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Urban,Total,Marginal workers_Total_Persons,545.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Urban,Illiterate,Marginal workers_Total_Persons,87.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Urban,Literate,Marginal workers_Total_Persons,458.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,310.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,98.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,6.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,9.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,589,District - Kannur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,1.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Total,Total,Marginal workers_Total_Persons,23832.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Total,Illiterate,Marginal workers_Total_Persons,9062.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Total,Literate,Marginal workers_Total_Persons,14770.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,11673.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,1933.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,46.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,127.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,15.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Rural,Total,Marginal workers_Total_Persons,23470.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Rural,Illiterate,Marginal workers_Total_Persons,8951.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Rural,Literate,Marginal workers_Total_Persons,14519.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,11469.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,1898.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,46.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,127.0,DDW-3200B-03ST.xlsx,03ST
B0303ST,32,590,District - Wayanad,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,15.0,DDW-3200B-03ST.xlsx,03ST
