table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,17,000,State - MEGHALAYA,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,5855.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Total,Main workers_Persons,664024.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Illiterate,Main workers_Persons,231674.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Literate,Main workers_Persons,432350.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Literate but below matric/secondary,Main workers_Persons,328883.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Matric/secondary but below graduate,Main workers_Persons,55634.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,368.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Graduate and above other than technical degree,Main workers_Persons,12585.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,1497.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Urban,Total,Main workers_Persons,123418.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Urban,Illiterate,Main workers_Persons,12322.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Urban,Literate,Main workers_Persons,111096.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Urban,Literate but below matric/secondary,Main workers_Persons,47842.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Urban,Matric/secondary but below graduate,Main workers_Persons,30392.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,1277.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Urban,Graduate and above other than technical degree,Main workers_Persons,22960.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,4358.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Total,Total,Main workers_Persons,144620.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Total,Illiterate,Main workers_Persons,55169.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Total,Literate,Main workers_Persons,89451.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Total,Literate but below matric/secondary,Main workers_Persons,57669.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Total,Matric/secondary but below graduate,Main workers_Persons,18312.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,128.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Total,Graduate and above other than technical degree,Main workers_Persons,2844.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,827.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Rural,Total,Main workers_Persons,132179.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Rural,Illiterate,Main workers_Persons,54129.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Rural,Literate,Main workers_Persons,78050.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Rural,Literate but below matric/secondary,Main workers_Persons,53850.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Rural,Matric/secondary but below graduate,Main workers_Persons,14100.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,30.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Rural,Graduate and above other than technical degree,Main workers_Persons,938.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,162.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Urban,Total,Main workers_Persons,12441.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Urban,Illiterate,Main workers_Persons,1040.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Urban,Literate,Main workers_Persons,11401.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Urban,Literate but below matric/secondary,Main workers_Persons,3819.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Urban,Matric/secondary but below graduate,Main workers_Persons,4212.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,98.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Urban,Graduate and above other than technical degree,Main workers_Persons,1906.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,293,District - West Garo Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,665.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Total,Total,Main workers_Persons,79417.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Total,Illiterate,Main workers_Persons,24009.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Total,Literate,Main workers_Persons,55408.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Total,Literate but below matric/secondary,Main workers_Persons,41331.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Total,Matric/secondary but below graduate,Main workers_Persons,9117.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,33.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Total,Graduate and above other than technical degree,Main workers_Persons,1205.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,216.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Rural,Total,Main workers_Persons,70970.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Rural,Illiterate,Main workers_Persons,23271.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Rural,Literate,Main workers_Persons,47699.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Rural,Literate but below matric/secondary,Main workers_Persons,37500.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Rural,Matric/secondary but below graduate,Main workers_Persons,6467.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,13.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Rural,Graduate and above other than technical degree,Main workers_Persons,570.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,94.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Urban,Total,Main workers_Persons,8447.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Urban,Illiterate,Main workers_Persons,738.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Urban,Literate,Main workers_Persons,7709.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Urban,Literate but below matric/secondary,Main workers_Persons,3831.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Urban,Matric/secondary but below graduate,Main workers_Persons,2650.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,20.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Urban,Graduate and above other than technical degree,Main workers_Persons,635.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,294,District - East Garo Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,122.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Total,Total,Main workers_Persons,35012.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Total,Illiterate,Main workers_Persons,11462.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Total,Literate,Main workers_Persons,23550.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Total,Literate but below matric/secondary,Main workers_Persons,17011.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Total,Matric/secondary but below graduate,Main workers_Persons,4671.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,14.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Total,Graduate and above other than technical degree,Main workers_Persons,388.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,99.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Rural,Total,Main workers_Persons,32421.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Rural,Illiterate,Main workers_Persons,11225.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Rural,Literate,Main workers_Persons,21196.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Rural,Literate but below matric/secondary,Main workers_Persons,15754.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Rural,Matric/secondary but below graduate,Main workers_Persons,3860.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,8.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Rural,Graduate and above other than technical degree,Main workers_Persons,214.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,39.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Urban,Total,Main workers_Persons,2591.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Urban,Illiterate,Main workers_Persons,237.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Urban,Literate,Main workers_Persons,2354.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Urban,Literate but below matric/secondary,Main workers_Persons,1257.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Urban,Matric/secondary but below graduate,Main workers_Persons,811.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,6.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Urban,Graduate and above other than technical degree,Main workers_Persons,174.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,295,District - South Garo Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,60.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Total,Total,Main workers_Persons,116745.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Total,Illiterate,Main workers_Persons,29848.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Total,Literate,Main workers_Persons,86897.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Total,Literate but below matric/secondary,Main workers_Persons,67827.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Total,Matric/secondary but below graduate,Main workers_Persons,8629.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,78.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Total,Graduate and above other than technical degree,Main workers_Persons,2809.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,291.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Rural,Total,Main workers_Persons,106013.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Rural,Illiterate,Main workers_Persons,28395.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Rural,Literate,Main workers_Persons,77618.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Rural,Literate but below matric/secondary,Main workers_Persons,61885.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Rural,Matric/secondary but below graduate,Main workers_Persons,6814.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,42.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Rural,Graduate and above other than technical degree,Main workers_Persons,1908.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,166.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Urban,Total,Main workers_Persons,10732.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Urban,Illiterate,Main workers_Persons,1453.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Urban,Literate,Main workers_Persons,9279.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Urban,Literate but below matric/secondary,Main workers_Persons,5942.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Urban,Matric/secondary but below graduate,Main workers_Persons,1815.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,36.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Urban,Graduate and above other than technical degree,Main workers_Persons,901.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,296,District - West Khasi Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,125.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Total,Total,Main workers_Persons,78931.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Total,Illiterate,Main workers_Persons,24045.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Total,Literate,Main workers_Persons,54886.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Total,Literate but below matric/secondary,Main workers_Persons,43632.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Total,Matric/secondary but below graduate,Main workers_Persons,5635.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,48.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Total,Graduate and above other than technical degree,Main workers_Persons,1616.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,164.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Rural,Total,Main workers_Persons,73622.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Rural,Illiterate,Main workers_Persons,22997.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Rural,Literate,Main workers_Persons,50625.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Rural,Literate but below matric/secondary,Main workers_Persons,40655.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Rural,Matric/secondary but below graduate,Main workers_Persons,4829.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,40.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Rural,Graduate and above other than technical degree,Main workers_Persons,1284.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,139.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Urban,Total,Main workers_Persons,5309.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Urban,Illiterate,Main workers_Persons,1048.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Urban,Literate,Main workers_Persons,4261.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Urban,Literate but below matric/secondary,Main workers_Persons,2977.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Urban,Matric/secondary but below graduate,Main workers_Persons,806.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,8.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Urban,Graduate and above other than technical degree,Main workers_Persons,332.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,297,District - Ribhoi,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,25.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Total,Total,Main workers_Persons,228743.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Total,Illiterate,Main workers_Persons,48420.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Total,Literate,Main workers_Persons,180323.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Total,Literate but below matric/secondary,Main workers_Persons,116171.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Total,Matric/secondary but below graduate,Main workers_Persons,30052.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,1152.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Total,Graduate and above other than technical degree,Main workers_Persons,22802.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,3630.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Rural,Total,Main workers_Persons,153113.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Rural,Illiterate,Main workers_Persons,41519.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Rural,Literate,Main workers_Persons,111594.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Rural,Literate but below matric/secondary,Main workers_Persons,88710.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Rural,Matric/secondary but below graduate,Main workers_Persons,12623.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,161.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Rural,Graduate and above other than technical degree,Main workers_Persons,5380.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,613.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Urban,Total,Main workers_Persons,75630.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Urban,Illiterate,Main workers_Persons,6901.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Urban,Literate,Main workers_Persons,68729.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Urban,Literate but below matric/secondary,Main workers_Persons,27461.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Urban,Matric/secondary but below graduate,Main workers_Persons,17429.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,991.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Urban,Graduate and above other than technical degree,Main workers_Persons,17422.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,298,District - East Khasi Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,3017.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Total,Total,Main workers_Persons,103974.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Total,Illiterate,Main workers_Persons,51043.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Total,Literate,Main workers_Persons,52931.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Total,Literate but below matric/secondary,Main workers_Persons,33084.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Total,Matric/secondary but below graduate,Main workers_Persons,9610.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,192.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Total,Graduate and above other than technical degree,Main workers_Persons,3881.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,628.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Rural,Total,Main workers_Persons,95706.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Rural,Illiterate,Main workers_Persons,50138.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Rural,Literate,Main workers_Persons,45568.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Rural,Literate but below matric/secondary,Main workers_Persons,30529.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Rural,Matric/secondary but below graduate,Main workers_Persons,6941.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,74.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Rural,Graduate and above other than technical degree,Main workers_Persons,2291.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,284.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Urban,Total,Main workers_Persons,8268.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Urban,Illiterate,Main workers_Persons,905.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Urban,Literate,Main workers_Persons,7363.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Urban,Literate but below matric/secondary,Main workers_Persons,2555.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Urban,Matric/secondary but below graduate,Main workers_Persons,2669.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,118.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Urban,Graduate and above other than technical degree,Main workers_Persons,1590.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,299,District - Jaintia Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,344.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Total,Total,Main workers_Males,474566.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Total,Illiterate,Main workers_Males,139256.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Total,Literate,Main workers_Males,335310.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Total,Literate but below matric/secondary,Main workers_Males,236146.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Total,Matric/secondary but below graduate,Main workers_Males,53713.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Total,Technical diploma or certificate not equal to degree,Main workers_Males,1062.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Total,Graduate and above other than technical degree,Main workers_Males,18262.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,3001.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Total,Main workers_Males,401180.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Illiterate,Main workers_Males,132397.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Literate,Main workers_Males,268783.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Literate but below matric/secondary,Main workers_Males,205018.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Matric/secondary but below graduate,Main workers_Males,35240.0,DDW-1700B-03ST.xlsx,03ST
B0303ST,17,000,State - MEGHALAYA,Rural,Technical diploma or certificate not equal to degree,Main workers_Males,248.0,DDW-1700B-03ST.xlsx,03ST
