table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,20,366,District - Gumla (21),Urban,Total,Main workers_Females,1520,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,366,District - Gumla (21),Urban,5-14,Main workers_Females,33,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,366,District - Gumla (21),Urban,15-34,Main workers_Females,559,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,366,District - Gumla (21),Urban,35-59,Main workers_Females,818,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,366,District - Gumla (21),Urban,60+,Main workers_Females,109,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,366,District - Gumla (21),Urban,Age not stated,Main workers_Females,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,366,District - Gumla (21),Urban,15-59,Main workers_Females,1377,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Total,Total,Main workers_Females,37358,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Total,5-14,Main workers_Females,509,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Total,15-34,Main workers_Females,13631,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Total,35-59,Main workers_Females,19342,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Total,60+,Main workers_Females,3845,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Total,Age not stated,Main workers_Females,31,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Total,15-59,Main workers_Females,32973,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Rural,Total,Main workers_Females,36024,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Rural,5-14,Main workers_Females,495,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Rural,15-34,Main workers_Females,13216,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Rural,35-59,Main workers_Females,18537,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Rural,60+,Main workers_Females,3746,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Rural,Age not stated,Main workers_Females,30,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Rural,15-59,Main workers_Females,31753,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Urban,Total,Main workers_Females,1334,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Urban,5-14,Main workers_Females,14,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Urban,15-34,Main workers_Females,415,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Urban,35-59,Main workers_Females,805,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Urban,60+,Main workers_Females,99,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Urban,Age not stated,Main workers_Females,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,367,District - Simdega (22),Urban,15-59,Main workers_Females,1220,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Total,Total,Main workers_Females,74392,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Total,5-14,Main workers_Females,2018,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Total,15-34,Main workers_Females,32685,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Total,35-59,Main workers_Females,34463,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Total,60+,Main workers_Females,5207,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Total,Age not stated,Main workers_Females,19,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Total,15-59,Main workers_Females,67148,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Rural,Total,Main workers_Females,70849,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Rural,5-14,Main workers_Females,1966,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Rural,15-34,Main workers_Females,31383,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Rural,35-59,Main workers_Females,32437,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Rural,60+,Main workers_Females,5045,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Rural,Age not stated,Main workers_Females,18,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Rural,15-59,Main workers_Females,63820,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Urban,Total,Main workers_Females,3543,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Urban,5-14,Main workers_Females,52,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Urban,15-34,Main workers_Females,1302,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Urban,35-59,Main workers_Females,2026,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Urban,60+,Main workers_Females,162,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Urban,Age not stated,Main workers_Females,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,368,District - Pashchimi Singhbhum (23),Urban,15-59,Main workers_Females,3328,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Total,Total,Main workers_Females,21945,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Total,5-14,Main workers_Females,602,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Total,15-34,Main workers_Females,9990,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Total,35-59,Main workers_Females,9823,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Total,60+,Main workers_Females,1487,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Total,Age not stated,Main workers_Females,43,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Total,15-59,Main workers_Females,19813,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Rural,Total,Main workers_Females,19790,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Rural,5-14,Main workers_Females,567,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Rural,15-34,Main workers_Females,8933,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Rural,35-59,Main workers_Females,8839,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Rural,60+,Main workers_Females,1412,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Rural,Age not stated,Main workers_Females,39,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Rural,15-59,Main workers_Females,17772,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Urban,Total,Main workers_Females,2155,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Urban,5-14,Main workers_Females,35,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Urban,15-34,Main workers_Females,1057,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Urban,35-59,Main workers_Females,984,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Urban,60+,Main workers_Females,75,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Urban,Age not stated,Main workers_Females,4,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,369,District - Saraikela-Kharsawan (24),Urban,15-59,Main workers_Females,2041,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,439023,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,64168,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,210153,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,126796,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,37109,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,797,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,336949,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,426967,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,63548,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,204028,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,122336,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,36321,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,734,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,326364,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,12056,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,620,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,6125,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,4460,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,788,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,63,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,000,State - JHARKHAND (20),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,10585,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,17194,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,4519,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,7317,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,3690,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1666,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,11007,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,17157,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,4517,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,7297,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,3679,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1662,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,10976,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,37,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,20,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,11,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,4,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,346,District - Garhwa  (01),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,31,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,1875,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,182,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,962,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,544,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,186,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,1506,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,1869,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,182,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,957,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,544,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,185,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,1501,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,6,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,5,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,347,District - Chatra (02),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,5,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,225,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,54,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,113,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,51,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,7,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,164,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,209,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,54,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,103,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,46,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,6,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,149,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,16,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,10,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,5,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,348,District - Kodarma (03),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,15,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,21454,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,3856,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,10010,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,5955,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1632,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,15965,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,21310,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,3855,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,9957,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,5886,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1611,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,15843,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,144,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,53,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,69,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,21,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,349,District - Giridih (04),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,122,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,10304,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,705,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,5298,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,3438,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,849,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,14,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,8736,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,10227,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,704,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,5275,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,3400,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,834,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,14,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,8675,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,77,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-2000B-01ST-Census.xls,01ST
B0301ST,20,350,District - Deoghar (05),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,23,DDW-2000B-01ST-Census.xls,01ST
