table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,02,023,District - Chamba (01),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,023,District - Chamba (01),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,023,District - Chamba (01),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,023,District - Chamba (01),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,8,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,2171,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,175,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,1024,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,622,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,346,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,4,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1646,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,2142,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,175,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,1005,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,613,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,345,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,4,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1618,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,29,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,19,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,9,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,024,District - Kangra (02),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,28,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,638,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,53,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,412,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,118,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,54,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,530,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,638,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,53,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,412,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,118,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,54,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,530,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,025,District - Lahul & Spiti (03),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,290,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,73,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,178,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,15,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,24,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,193,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,275,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,70,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,168,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,13,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,24,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,181,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,15,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,10,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,2,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,026,District - Kullu (04),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,12,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,461,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,151,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,199,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,57,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,53,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,256,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,461,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,151,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,199,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,57,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,53,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,256,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,027,District - Mandi (05),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,143,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,51,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,52,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,30,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,10,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,82,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,143,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,51,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,52,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,30,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,10,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,82,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,028,District - Hamirpur (06),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,141,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,19,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,67,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,34,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,21,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,101,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,141,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,19,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,67,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,34,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,21,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,101,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,029,District - Una (07),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,399,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,67,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,200,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,57,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,75,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,257,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,393,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,67,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,195,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,56,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,75,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,251,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,6,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,5,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,030,District - Bilaspur (08),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,6,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,229,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,51,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,94,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,48,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,35,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,142,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,228,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,51,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,93,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,48,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,35,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,141,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,031,District - Solan (09),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,184,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,40,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,81,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,48,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,15,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,129,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,183,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,40,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,80,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,48,DDW-0200B-01ST-Census.xls,01ST
B0301ST,02,032,District - Sirmaur (10),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,15,DDW-0200B-01ST-Census.xls,01ST
