table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,33,610,District - Erode (09),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,610,District - Erode (09),Urban,15-59,Main workers_Males,471,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Total,Total,Main workers_Males,8201,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Total,5-14,Main workers_Males,62,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Total,15-34,Main workers_Males,3688,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Total,35-59,Main workers_Males,3723,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Total,60+,Main workers_Males,711,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Total,Age not stated,Main workers_Males,17,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Total,15-59,Main workers_Males,7411,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Rural,Total,Main workers_Males,5853,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Rural,5-14,Main workers_Males,45,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Rural,15-34,Main workers_Males,2568,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Rural,35-59,Main workers_Males,2659,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Rural,60+,Main workers_Males,566,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Rural,Age not stated,Main workers_Males,15,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Rural,15-59,Main workers_Males,5227,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Urban,Total,Main workers_Males,2348,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Urban,5-14,Main workers_Males,17,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Urban,15-34,Main workers_Males,1120,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Urban,35-59,Main workers_Males,1064,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Urban,60+,Main workers_Males,145,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Urban,Age not stated,Main workers_Males,2,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,611,District - The Nilgiris (10),Urban,15-59,Main workers_Males,2184,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Total,Total,Main workers_Males,2189,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Total,5-14,Main workers_Males,57,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Total,15-34,Main workers_Males,1020,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Total,35-59,Main workers_Males,940,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Total,60+,Main workers_Males,171,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Total,Age not stated,Main workers_Males,1,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Total,15-59,Main workers_Males,1960,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Rural,Total,Main workers_Males,1304,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Rural,5-14,Main workers_Males,50,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Rural,15-34,Main workers_Males,611,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Rural,35-59,Main workers_Males,546,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Rural,60+,Main workers_Males,96,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Rural,Age not stated,Main workers_Males,1,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Rural,15-59,Main workers_Males,1157,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Urban,Total,Main workers_Males,885,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Urban,5-14,Main workers_Males,7,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Urban,15-34,Main workers_Males,409,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Urban,35-59,Main workers_Males,394,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Urban,60+,Main workers_Males,75,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,612,District - Dindigul (11),Urban,15-59,Main workers_Males,803,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Total,Total,Main workers_Males,156,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Total,5-14,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Total,15-34,Main workers_Males,48,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Total,35-59,Main workers_Males,96,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Total,60+,Main workers_Males,12,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Total,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Total,15-59,Main workers_Males,144,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Rural,Total,Main workers_Males,54,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Rural,5-14,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Rural,15-34,Main workers_Males,18,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Rural,35-59,Main workers_Males,32,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Rural,60+,Main workers_Males,4,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Rural,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Rural,15-59,Main workers_Males,50,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Urban,Total,Main workers_Males,102,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Urban,5-14,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Urban,15-34,Main workers_Males,30,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Urban,35-59,Main workers_Males,64,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Urban,60+,Main workers_Males,8,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,613,District - Karur  (12),Urban,15-59,Main workers_Males,94,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Total,Total,Main workers_Males,5128,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Total,5-14,Main workers_Males,33,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Total,15-34,Main workers_Males,1970,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Total,35-59,Main workers_Males,2615,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Total,60+,Main workers_Males,510,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Total,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Total,15-59,Main workers_Males,4585,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Rural,Total,Main workers_Males,4067,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Rural,5-14,Main workers_Males,28,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Rural,15-34,Main workers_Males,1607,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Rural,35-59,Main workers_Males,1973,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Rural,60+,Main workers_Males,459,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Rural,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Rural,15-59,Main workers_Males,3580,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Urban,Total,Main workers_Males,1061,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Urban,5-14,Main workers_Males,5,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Urban,15-34,Main workers_Males,363,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Urban,35-59,Main workers_Males,642,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Urban,60+,Main workers_Males,51,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,614,District - Tiruchirappalli (13),Urban,15-59,Main workers_Males,1005,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Total,Total,Main workers_Males,697,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Total,5-14,Main workers_Males,9,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Total,15-34,Main workers_Males,244,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Total,35-59,Main workers_Males,356,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Total,60+,Main workers_Males,88,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Total,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Total,15-59,Main workers_Males,600,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Rural,Total,Main workers_Males,640,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Rural,5-14,Main workers_Males,8,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Rural,15-34,Main workers_Males,225,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Rural,35-59,Main workers_Males,322,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Rural,60+,Main workers_Males,85,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Rural,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Rural,15-59,Main workers_Males,547,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Urban,Total,Main workers_Males,57,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Urban,5-14,Main workers_Males,1,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Urban,15-34,Main workers_Males,19,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Urban,35-59,Main workers_Males,34,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Urban,60+,Main workers_Males,3,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,615,District - Perambalur   (14),Urban,15-59,Main workers_Males,53,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Total,Total,Main workers_Males,2230,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Total,5-14,Main workers_Males,23,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Total,15-34,Main workers_Males,810,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Total,35-59,Main workers_Males,1078,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Total,60+,Main workers_Males,318,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Total,Age not stated,Main workers_Males,1,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Total,15-59,Main workers_Males,1888,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Rural,Total,Main workers_Males,2010,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Rural,5-14,Main workers_Males,22,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Rural,15-34,Main workers_Males,741,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Rural,35-59,Main workers_Males,969,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Rural,60+,Main workers_Males,277,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Rural,Age not stated,Main workers_Males,1,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Rural,15-59,Main workers_Males,1710,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Urban,Total,Main workers_Males,220,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Urban,5-14,Main workers_Males,1,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Urban,15-34,Main workers_Males,69,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Urban,35-59,Main workers_Males,109,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Urban,60+,Main workers_Males,41,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,616,District - Ariyalur   (15),Urban,15-59,Main workers_Males,178,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Total,Total,Main workers_Males,3335,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Total,5-14,Main workers_Males,44,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Total,15-34,Main workers_Males,1448,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Total,35-59,Main workers_Males,1547,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Total,60+,Main workers_Males,296,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Total,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Total,15-59,Main workers_Males,2995,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Rural,Total,Main workers_Males,2164,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Rural,5-14,Main workers_Males,36,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Rural,15-34,Main workers_Males,911,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Rural,35-59,Main workers_Males,994,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Rural,60+,Main workers_Males,223,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Rural,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Rural,15-59,Main workers_Males,1905,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Urban,Total,Main workers_Males,1171,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Urban,5-14,Main workers_Males,8,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Urban,15-34,Main workers_Males,537,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Urban,35-59,Main workers_Males,553,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Urban,60+,Main workers_Males,73,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,617,District - Cuddalore (16),Urban,15-59,Main workers_Males,1090,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Total,Total,Main workers_Males,718,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Total,5-14,Main workers_Males,5,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Total,15-34,Main workers_Males,299,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Total,35-59,Main workers_Males,356,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Total,60+,Main workers_Males,57,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Total,Age not stated,Main workers_Males,1,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Total,15-59,Main workers_Males,655,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Rural,Total,Main workers_Males,394,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Rural,5-14,Main workers_Males,3,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Rural,15-34,Main workers_Males,167,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Rural,35-59,Main workers_Males,193,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Rural,60+,Main workers_Males,31,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Rural,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Rural,15-59,Main workers_Males,360,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Urban,Total,Main workers_Males,324,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Urban,5-14,Main workers_Males,2,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Urban,15-34,Main workers_Males,132,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Urban,35-59,Main workers_Males,163,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Urban,60+,Main workers_Males,26,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Urban,Age not stated,Main workers_Males,1,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,618,District - Nagapattinam   (17),Urban,15-59,Main workers_Males,295,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Total,Total,Main workers_Males,676,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Total,5-14,Main workers_Males,6,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Total,15-34,Main workers_Males,291,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Total,35-59,Main workers_Males,348,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Total,60+,Main workers_Males,31,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Total,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Total,15-59,Main workers_Males,639,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Rural,Total,Main workers_Males,204,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Rural,5-14,Main workers_Males,3,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Rural,15-34,Main workers_Males,90,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Rural,35-59,Main workers_Males,93,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Rural,60+,Main workers_Males,18,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Rural,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Rural,15-59,Main workers_Males,183,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Urban,Total,Main workers_Males,472,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Urban,5-14,Main workers_Males,3,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Urban,15-34,Main workers_Males,201,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Urban,35-59,Main workers_Males,255,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Urban,60+,Main workers_Males,13,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,619,District - Thiruvarur (18),Urban,15-59,Main workers_Males,456,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Total,Total,Main workers_Males,797,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Total,5-14,Main workers_Males,8,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Total,15-34,Main workers_Males,338,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Total,35-59,Main workers_Males,389,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Total,60+,Main workers_Males,62,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Total,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Total,15-59,Main workers_Males,727,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Rural,Total,Main workers_Males,280,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Rural,5-14,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Rural,15-34,Main workers_Males,109,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Rural,35-59,Main workers_Males,140,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Rural,60+,Main workers_Males,31,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Rural,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Rural,15-59,Main workers_Males,249,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Urban,Total,Main workers_Males,517,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Urban,5-14,Main workers_Males,8,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Urban,15-34,Main workers_Males,229,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Urban,35-59,Main workers_Males,249,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Urban,60+,Main workers_Males,31,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Urban,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,620,District - Thanjavur (19),Urban,15-59,Main workers_Males,478,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Total,Total,Main workers_Males,283,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Total,5-14,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Total,15-34,Main workers_Males,121,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Total,35-59,Main workers_Males,137,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Total,60+,Main workers_Males,25,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Total,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Total,15-59,Main workers_Males,258,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Rural,Total,Main workers_Males,180,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Rural,5-14,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Rural,15-34,Main workers_Males,82,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Rural,35-59,Main workers_Males,80,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Rural,60+,Main workers_Males,18,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Rural,Age not stated,Main workers_Males,0,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Rural,15-59,Main workers_Males,162,DDW-3300B-01ST-Census.xls,01ST
B0301ST,33,621,District - Pudukkottai (20),Urban,Total,Main workers_Males,103,DDW-3300B-01ST-Census.xls,01ST
