table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,21,391,District - Baudh,Rural,Literate,Population_Females,11781.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Rural,Literate but below matric/secondary,Population_Females,10806.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Rural,Matric/secondary but below graduate,Population_Females,476.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Rural,Technical diploma or certificate not equal to degree,Population_Females,8.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Rural,Graduate and above other than technical degree,Population_Females,18.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,12.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Urban,Total,Population_Females,227.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Urban,Illiterate,Population_Females,61.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Urban,Literate,Population_Females,166.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Urban,Literate but below matric/secondary,Population_Females,100.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Urban,Matric/secondary but below graduate,Population_Females,53.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Urban,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Urban,Graduate and above other than technical degree,Population_Females,8.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,391,District - Baudh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Total,Total,Population_Females,28398.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Total,Illiterate,Population_Females,14502.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Total,Literate,Population_Females,13896.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Total,Literate but below matric/secondary,Population_Females,12035.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Total,Matric/secondary but below graduate,Population_Females,1345.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Total,Technical diploma or certificate not equal to degree,Population_Females,28.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Total,Graduate and above other than technical degree,Population_Females,70.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,7.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Rural,Total,Population_Females,27461.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Rural,Illiterate,Population_Females,14030.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Rural,Literate,Population_Females,13431.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Rural,Literate but below matric/secondary,Population_Females,11679.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Rural,Matric/secondary but below graduate,Population_Females,1271.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Rural,Technical diploma or certificate not equal to degree,Population_Females,25.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Rural,Graduate and above other than technical degree,Population_Females,51.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,5.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Urban,Total,Population_Females,937.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Urban,Illiterate,Population_Females,472.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Urban,Literate,Population_Females,465.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Urban,Literate but below matric/secondary,Population_Females,356.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Urban,Matric/secondary but below graduate,Population_Females,74.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Urban,Technical diploma or certificate not equal to degree,Population_Females,3.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Urban,Graduate and above other than technical degree,Population_Females,19.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,392,District - Subarnapur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,2.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Total,Total,Population_Females,174675.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Total,Illiterate,Population_Females,110813.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Total,Literate,Population_Females,63862.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Total,Literate but below matric/secondary,Population_Females,55240.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Total,Matric/secondary but below graduate,Population_Females,5165.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Total,Technical diploma or certificate not equal to degree,Population_Females,91.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Total,Graduate and above other than technical degree,Population_Females,314.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,50.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Rural,Total,Population_Females,168458.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Rural,Illiterate,Population_Females,107933.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Rural,Literate,Population_Females,60525.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Rural,Literate but below matric/secondary,Population_Females,53010.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Rural,Matric/secondary but below graduate,Population_Females,4380.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Rural,Technical diploma or certificate not equal to degree,Population_Females,62.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Rural,Graduate and above other than technical degree,Population_Females,186.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,31.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Urban,Total,Population_Females,6217.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Urban,Illiterate,Population_Females,2880.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Urban,Literate,Population_Females,3337.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Urban,Literate but below matric/secondary,Population_Females,2230.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Urban,Matric/secondary but below graduate,Population_Females,785.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Urban,Technical diploma or certificate not equal to degree,Population_Females,29.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Urban,Graduate and above other than technical degree,Population_Females,128.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,393,District - Balangir,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,19.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Total,Total,Population_Females,105858.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Total,Illiterate,Population_Females,71848.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Total,Literate,Population_Females,34010.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Total,Literate but below matric/secondary,Population_Females,29592.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Total,Matric/secondary but below graduate,Population_Females,2779.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Total,Technical diploma or certificate not equal to degree,Population_Females,26.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Total,Graduate and above other than technical degree,Population_Females,89.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,10.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Rural,Total,Population_Females,104750.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Rural,Illiterate,Population_Females,71194.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Rural,Literate,Population_Females,33556.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Rural,Literate but below matric/secondary,Population_Females,29239.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Rural,Matric/secondary but below graduate,Population_Females,2704.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Rural,Technical diploma or certificate not equal to degree,Population_Females,25.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Rural,Graduate and above other than technical degree,Population_Females,82.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,8.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Urban,Total,Population_Females,1108.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Urban,Illiterate,Population_Females,654.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Urban,Literate,Population_Females,454.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Urban,Literate but below matric/secondary,Population_Females,353.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Urban,Matric/secondary but below graduate,Population_Females,75.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Urban,Technical diploma or certificate not equal to degree,Population_Females,1.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Urban,Graduate and above other than technical degree,Population_Females,7.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,394,District - Nuapada,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,2.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Total,Total,Population_Females,228285.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Total,Illiterate,Population_Females,158660.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Total,Literate,Population_Females,69625.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Total,Literate but below matric/secondary,Population_Females,61293.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Total,Matric/secondary but below graduate,Population_Females,4280.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Total,Technical diploma or certificate not equal to degree,Population_Females,44.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Total,Graduate and above other than technical degree,Population_Females,232.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,93.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Rural,Total,Population_Females,223892.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Rural,Illiterate,Population_Females,156630.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Rural,Literate,Population_Females,67262.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Rural,Literate but below matric/secondary,Population_Females,59494.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Rural,Matric/secondary but below graduate,Population_Females,3909.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Rural,Technical diploma or certificate not equal to degree,Population_Females,36.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Rural,Graduate and above other than technical degree,Population_Females,152.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,77.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Urban,Total,Population_Females,4393.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Urban,Illiterate,Population_Females,2030.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Urban,Literate,Population_Females,2363.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Urban,Literate but below matric/secondary,Population_Females,1799.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Urban,Matric/secondary but below graduate,Population_Females,371.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Urban,Technical diploma or certificate not equal to degree,Population_Females,8.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Urban,Graduate and above other than technical degree,Population_Females,80.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,395,District - Kalahandi,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,16.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Total,Total,Population_Females,282865.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Total,Illiterate,Population_Females,219305.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Total,Literate,Population_Females,63560.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Total,Literate but below matric/secondary,Population_Females,55684.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Total,Matric/secondary but below graduate,Population_Females,2994.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Total,Technical diploma or certificate not equal to degree,Population_Females,35.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Total,Graduate and above other than technical degree,Population_Females,263.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,51.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Rural,Total,Population_Females,272749.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Rural,Illiterate,Population_Females,212936.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Rural,Literate,Population_Females,59813.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Rural,Literate but below matric/secondary,Population_Females,52900.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Rural,Matric/secondary but below graduate,Population_Females,2355.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Rural,Technical diploma or certificate not equal to degree,Population_Females,26.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Rural,Graduate and above other than technical degree,Population_Females,150.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,38.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Urban,Total,Population_Females,10116.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Urban,Illiterate,Population_Females,6369.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Urban,Literate,Population_Females,3747.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Urban,Literate but below matric/secondary,Population_Females,2784.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Urban,Matric/secondary but below graduate,Population_Females,639.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Urban,Technical diploma or certificate not equal to degree,Population_Females,9.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Urban,Graduate and above other than technical degree,Population_Females,113.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,396,District - Rayagada  ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,13.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Total,Total,Population_Females,346145.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Total,Illiterate,Population_Females,266720.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Total,Literate,Population_Females,79425.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Total,Literate but below matric/secondary,Population_Females,72868.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Total,Matric/secondary but below graduate,Population_Females,2280.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Total,Technical diploma or certificate not equal to degree,Population_Females,43.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Total,Graduate and above other than technical degree,Population_Females,111.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,38.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Rural,Total,Population_Females,339363.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Rural,Illiterate,Population_Females,262723.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Rural,Literate,Population_Females,76640.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Rural,Literate but below matric/secondary,Population_Females,70547.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Rural,Matric/secondary but below graduate,Population_Females,1990.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Rural,Technical diploma or certificate not equal to degree,Population_Females,30.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Rural,Graduate and above other than technical degree,Population_Females,52.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,29.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Urban,Total,Population_Females,6782.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Urban,Illiterate,Population_Females,3997.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Urban,Literate,Population_Females,2785.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Urban,Literate but below matric/secondary,Population_Females,2321.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Urban,Matric/secondary but below graduate,Population_Females,290.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Urban,Technical diploma or certificate not equal to degree,Population_Females,13.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Urban,Graduate and above other than technical degree,Population_Females,59.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,397,District - Nabarangapur ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,9.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Total,Total,Population_Females,360210.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Total,Illiterate,Population_Females,284668.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Total,Literate,Population_Females,75542.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Total,Literate but below matric/secondary,Population_Females,67417.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Total,Matric/secondary but below graduate,Population_Females,2895.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Total,Technical diploma or certificate not equal to degree,Population_Females,112.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Total,Graduate and above other than technical degree,Population_Females,382.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,72.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Rural,Total,Population_Females,342589.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Rural,Illiterate,Population_Females,274258.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Rural,Literate,Population_Females,68331.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Rural,Literate but below matric/secondary,Population_Females,62130.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Rural,Matric/secondary but below graduate,Population_Females,1637.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Rural,Technical diploma or certificate not equal to degree,Population_Females,26.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Rural,Graduate and above other than technical degree,Population_Females,82.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,17.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Urban,Total,Population_Females,17621.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Urban,Illiterate,Population_Females,10410.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Urban,Literate,Population_Females,7211.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Urban,Literate but below matric/secondary,Population_Females,5287.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Urban,Matric/secondary but below graduate,Population_Females,1258.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Urban,Technical diploma or certificate not equal to degree,Population_Females,86.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Urban,Graduate and above other than technical degree,Population_Females,300.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,398,District - Koraput,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,55.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Total,Total,Population_Females,182897.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Total,Illiterate,Population_Females,143866.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Total,Literate,Population_Females,39031.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Total,Literate but below matric/secondary,Population_Females,36155.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Total,Matric/secondary but below graduate,Population_Females,916.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Total,Technical diploma or certificate not equal to degree,Population_Females,22.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Total,Graduate and above other than technical degree,Population_Females,81.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,29.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Rural,Total,Population_Females,178821.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Rural,Illiterate,Population_Females,141386.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Rural,Literate,Population_Females,37435.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Rural,Literate but below matric/secondary,Population_Females,34838.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Rural,Matric/secondary but below graduate,Population_Females,721.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Rural,Technical diploma or certificate not equal to degree,Population_Females,16.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Rural,Graduate and above other than technical degree,Population_Females,53.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,16.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Urban,Total,Population_Females,4076.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Urban,Illiterate,Population_Females,2480.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Urban,Literate,Population_Females,1596.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Urban,Literate but below matric/secondary,Population_Females,1317.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Urban,Matric/secondary but below graduate,Population_Females,195.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Urban,Technical diploma or certificate not equal to degree,Population_Females,6.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Urban,Graduate and above other than technical degree,Population_Females,28.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,399,District - Malkangiri  ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,13.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,000,State - ODISHA,Total,Total,Main workers_Persons,2330697.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,000,State - ODISHA,Total,Illiterate,Main workers_Persons,1183458.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,000,State - ODISHA,Total,Literate,Main workers_Persons,1147239.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,000,State - ODISHA,Total,Literate but below matric/secondary,Main workers_Persons,879334.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,000,State - ODISHA,Total,Matric/secondary but below graduate,Main workers_Persons,161045.0,DDW-2100B-03ST.xlsx,03ST
B0303ST,21,000,State - ODISHA,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,7231.0,DDW-2100B-03ST.xlsx,03ST
