table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,23,423,District - Shivpuri,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,5.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,280.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,18.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Rural,Total,Marginal workers_Total_Persons,36101.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Rural,Illiterate,Marginal workers_Total_Persons,21479.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Rural,Literate,Marginal workers_Total_Persons,14622.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,12158.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,1245.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,5.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,192.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,6.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Urban,Total,Marginal workers_Total_Persons,2992.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Urban,Illiterate,Marginal workers_Total_Persons,1323.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Urban,Literate,Marginal workers_Total_Persons,1669.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,1154.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,281.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,0.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,88.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,423,District - Shivpuri,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,12.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Total,Total,Marginal workers_Total_Persons,52296.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Total,Illiterate,Marginal workers_Total_Persons,30265.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Total,Literate,Marginal workers_Total_Persons,22031.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,17250.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,3138.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,12.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,323.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,24.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Rural,Total,Marginal workers_Total_Persons,47636.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Rural,Illiterate,Marginal workers_Total_Persons,28198.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Rural,Literate,Marginal workers_Total_Persons,19438.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,15325.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,2632.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,8.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,234.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,20.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Urban,Total,Marginal workers_Total_Persons,4660.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Urban,Illiterate,Marginal workers_Total_Persons,2067.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Urban,Literate,Marginal workers_Total_Persons,2593.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,1925.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,506.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,4.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,89.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,424,District - Tikamgarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,4.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Total,Total,Marginal workers_Total_Persons,52749.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Total,Illiterate,Marginal workers_Total_Persons,31835.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Total,Literate,Marginal workers_Total_Persons,20914.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,17182.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,2243.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,5.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,323.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,32.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Rural,Total,Marginal workers_Total_Persons,47237.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Rural,Illiterate,Marginal workers_Total_Persons,28936.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Rural,Literate,Marginal workers_Total_Persons,18301.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,15224.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,1828.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,2.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,223.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,25.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Urban,Total,Marginal workers_Total_Persons,5512.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Urban,Illiterate,Marginal workers_Total_Persons,2899.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Urban,Literate,Marginal workers_Total_Persons,2613.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,1958.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,415.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,3.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,100.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,425,District - Chhatarpur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,7.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Total,Total,Marginal workers_Total_Persons,34220.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Total,Illiterate,Marginal workers_Total_Persons,20338.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Total,Literate,Marginal workers_Total_Persons,13882.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,10842.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,1839.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,10.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,247.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,13.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Rural,Total,Marginal workers_Total_Persons,31550.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Rural,Illiterate,Marginal workers_Total_Persons,18882.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Rural,Literate,Marginal workers_Total_Persons,12668.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,9942.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,1631.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,9.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,207.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,11.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Urban,Total,Marginal workers_Total_Persons,2670.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Urban,Illiterate,Marginal workers_Total_Persons,1456.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Urban,Literate,Marginal workers_Total_Persons,1214.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,900.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,208.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,1.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,40.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,426,District - Panna,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,2.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Total,Total,Marginal workers_Total_Persons,56389.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Total,Illiterate,Marginal workers_Total_Persons,23419.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Total,Literate,Marginal workers_Total_Persons,32970.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,28197.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,3119.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,13.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,510.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,25.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Rural,Total,Marginal workers_Total_Persons,48674.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Rural,Illiterate,Marginal workers_Total_Persons,21398.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Rural,Literate,Marginal workers_Total_Persons,27276.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,23804.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,2278.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,7.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,308.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,8.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Urban,Total,Marginal workers_Total_Persons,7715.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Urban,Illiterate,Marginal workers_Total_Persons,2021.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Urban,Literate,Marginal workers_Total_Persons,5694.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,4393.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,841.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,6.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,202.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,427,District - Sagar,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,17.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Total,Total,Marginal workers_Total_Persons,41495.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Total,Illiterate,Marginal workers_Total_Persons,21701.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Total,Literate,Marginal workers_Total_Persons,19794.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,16796.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,1913.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,6.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,283.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,13.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Rural,Total,Marginal workers_Total_Persons,37204.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Rural,Illiterate,Marginal workers_Total_Persons,20198.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Rural,Literate,Marginal workers_Total_Persons,17006.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,14634.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,1432.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,4.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,204.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,9.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Urban,Total,Marginal workers_Total_Persons,4291.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Urban,Illiterate,Marginal workers_Total_Persons,1503.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Urban,Literate,Marginal workers_Total_Persons,2788.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,2162.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,481.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,2.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,79.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,428,District - Damoh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,4.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Total,Total,Marginal workers_Total_Persons,61410.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Total,Illiterate,Marginal workers_Total_Persons,32330.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Total,Literate,Marginal workers_Total_Persons,29080.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,22880.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,4185.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,19.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,479.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,22.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Rural,Total,Marginal workers_Total_Persons,54873.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Rural,Illiterate,Marginal workers_Total_Persons,29167.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Rural,Literate,Marginal workers_Total_Persons,25706.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,20314.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,3654.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,12.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,394.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,17.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Urban,Total,Marginal workers_Total_Persons,6537.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Urban,Illiterate,Marginal workers_Total_Persons,3163.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Urban,Literate,Marginal workers_Total_Persons,3374.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,2566.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,531.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,7.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,85.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,429,District - Satna,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,5.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Total,Total,Marginal workers_Total_Persons,71755.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Total,Illiterate,Marginal workers_Total_Persons,39445.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Total,Literate,Marginal workers_Total_Persons,32310.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,23245.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,6237.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Total,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,18.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Total,Graduate and above other than technical degree,Marginal workers_Total_Persons,631.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Total,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,45.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Rural,Total,Marginal workers_Total_Persons,66633.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Rural,Illiterate,Marginal workers_Total_Persons,36900.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Rural,Literate,Marginal workers_Total_Persons,29733.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Rural,Literate but below matric/secondary,Marginal workers_Total_Persons,21452.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Rural,Matric/secondary but below graduate,Marginal workers_Total_Persons,5674.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Rural,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,14.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Rural,Graduate and above other than technical degree,Marginal workers_Total_Persons,550.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Rural,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,31.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Urban,Total,Marginal workers_Total_Persons,5122.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Urban,Illiterate,Marginal workers_Total_Persons,2545.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Urban,Literate,Marginal workers_Total_Persons,2577.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Urban,Literate but below matric/secondary,Marginal workers_Total_Persons,1793.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Urban,Matric/secondary but below graduate,Marginal workers_Total_Persons,563.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Urban,Technical diploma or certificate not equal to degree,Marginal workers_Total_Persons,4.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Urban,Graduate and above other than technical degree,Marginal workers_Total_Persons,81.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,430,District - Rewa,Urban,Technical degree or diploma equal to degree or post-graduate degree,Marginal workers_Total_Persons,14.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,431,District - Umaria,Total,Total,Marginal workers_Total_Persons,12930.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,431,District - Umaria,Total,Illiterate,Marginal workers_Total_Persons,6268.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,431,District - Umaria,Total,Literate,Marginal workers_Total_Persons,6662.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,431,District - Umaria,Total,Literate but below matric/secondary,Marginal workers_Total_Persons,5240.0,DDW-2300B-03SC.xlsx,03SC
B0203SC,23,431,District - Umaria,Total,Matric/secondary but below graduate,Marginal workers_Total_Persons,960.0,DDW-2300B-03SC.xlsx,03SC
