table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,13,271,District - Peren,Urban,Technical diploma or certificate not equal to degree,Population_Females,10.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,271,District - Peren,Urban,Graduate and above other than technical degree,Population_Females,244.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,271,District - Peren,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,20.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Total,Total,Main workers_Persons,629794.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Total,Illiterate,Main workers_Persons,173073.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Total,Literate,Main workers_Persons,456721.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Total,Literate but below matric/secondary,Main workers_Persons,285917.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Total,Matric/secondary but below graduate,Main workers_Persons,88929.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,2426.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Total,Graduate and above other than technical degree,Main workers_Persons,37232.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,4736.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Rural,Total,Main workers_Persons,522373.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Rural,Illiterate,Main workers_Persons,165349.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Rural,Literate,Main workers_Persons,357024.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Rural,Literate but below matric/secondary,Main workers_Persons,245569.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Rural,Matric/secondary but below graduate,Main workers_Persons,59286.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,1098.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Rural,Graduate and above other than technical degree,Main workers_Persons,18181.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,1931.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Urban,Total,Main workers_Persons,107421.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Urban,Illiterate,Main workers_Persons,7724.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Urban,Literate,Main workers_Persons,99697.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Urban,Literate but below matric/secondary,Main workers_Persons,40348.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Urban,Matric/secondary but below graduate,Main workers_Persons,29643.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,1328.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Urban,Graduate and above other than technical degree,Main workers_Persons,19051.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,000,State - NAGALAND,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,2805.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Total,Total,Main workers_Persons,99839.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Total,Illiterate,Main workers_Persons,55716.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Total,Literate,Main workers_Persons,44123.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Total,Literate but below matric/secondary,Main workers_Persons,32173.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Total,Matric/secondary but below graduate,Main workers_Persons,3728.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,36.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Total,Graduate and above other than technical degree,Main workers_Persons,806.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,113.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Rural,Total,Main workers_Persons,93563.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Rural,Illiterate,Main workers_Persons,54702.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Rural,Literate,Main workers_Persons,38861.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Rural,Literate but below matric/secondary,Main workers_Persons,29138.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Rural,Matric/secondary but below graduate,Main workers_Persons,2647.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,12.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Rural,Graduate and above other than technical degree,Main workers_Persons,406.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,46.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Urban,Total,Main workers_Persons,6276.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Urban,Illiterate,Main workers_Persons,1014.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Urban,Literate,Main workers_Persons,5262.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Urban,Literate but below matric/secondary,Main workers_Persons,3035.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Urban,Matric/secondary but below graduate,Main workers_Persons,1081.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,24.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Urban,Graduate and above other than technical degree,Main workers_Persons,400.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,261,District - Mon,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,67.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Total,Total,Main workers_Persons,72926.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Total,Illiterate,Main workers_Persons,5175.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Total,Literate,Main workers_Persons,67751.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Total,Literate but below matric/secondary,Main workers_Persons,43576.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Total,Matric/secondary but below graduate,Main workers_Persons,13595.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,373.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Total,Graduate and above other than technical degree,Main workers_Persons,4495.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,594.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Rural,Total,Main workers_Persons,58667.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Rural,Illiterate,Main workers_Persons,4723.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Rural,Literate,Main workers_Persons,53944.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Rural,Literate but below matric/secondary,Main workers_Persons,37223.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Rural,Matric/secondary but below graduate,Main workers_Persons,9460.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,210.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Rural,Graduate and above other than technical degree,Main workers_Persons,2353.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,234.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Urban,Total,Main workers_Persons,14259.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Urban,Illiterate,Main workers_Persons,452.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Urban,Literate,Main workers_Persons,13807.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Urban,Literate but below matric/secondary,Main workers_Persons,6353.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Urban,Matric/secondary but below graduate,Main workers_Persons,4135.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,163.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Urban,Graduate and above other than technical degree,Main workers_Persons,2142.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,262,District - Mokokchung,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,360.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Total,Total,Main workers_Persons,46706.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Total,Illiterate,Main workers_Persons,9979.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Total,Literate,Main workers_Persons,36727.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Total,Literate but below matric/secondary,Main workers_Persons,24632.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Total,Matric/secondary but below graduate,Main workers_Persons,6764.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,234.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Total,Graduate and above other than technical degree,Main workers_Persons,2211.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,331.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Rural,Total,Main workers_Persons,41448.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Rural,Illiterate,Main workers_Persons,9743.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Rural,Literate,Main workers_Persons,31705.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Rural,Literate but below matric/secondary,Main workers_Persons,22185.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Rural,Matric/secondary but below graduate,Main workers_Persons,5326.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,155.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Rural,Graduate and above other than technical degree,Main workers_Persons,1534.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,232.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Urban,Total,Main workers_Persons,5258.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Urban,Illiterate,Main workers_Persons,236.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Urban,Literate,Main workers_Persons,5022.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Urban,Literate but below matric/secondary,Main workers_Persons,2447.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Urban,Matric/secondary but below graduate,Main workers_Persons,1438.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,79.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Urban,Graduate and above other than technical degree,Main workers_Persons,677.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,263,District - Zunheboto,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,99.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Total,Total,Main workers_Persons,58739.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Total,Illiterate,Main workers_Persons,9356.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Total,Literate,Main workers_Persons,49383.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Total,Literate but below matric/secondary,Main workers_Persons,32814.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Total,Matric/secondary but below graduate,Main workers_Persons,10168.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,199.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Total,Graduate and above other than technical degree,Main workers_Persons,3389.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,322.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Rural,Total,Main workers_Persons,50686.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Rural,Illiterate,Main workers_Persons,9074.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Rural,Literate,Main workers_Persons,41612.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Rural,Literate but below matric/secondary,Main workers_Persons,29941.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Rural,Matric/secondary but below graduate,Main workers_Persons,7591.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,101.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Rural,Graduate and above other than technical degree,Main workers_Persons,1777.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,138.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Urban,Total,Main workers_Persons,8053.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Urban,Illiterate,Main workers_Persons,282.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Urban,Literate,Main workers_Persons,7771.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Urban,Literate but below matric/secondary,Main workers_Persons,2873.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Urban,Matric/secondary but below graduate,Main workers_Persons,2577.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,98.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Urban,Graduate and above other than technical degree,Main workers_Persons,1612.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,264,District - Wokha,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,184.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Total,Total,Main workers_Persons,66187.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Total,Illiterate,Main workers_Persons,6776.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Total,Literate,Main workers_Persons,59411.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Total,Literate but below matric/secondary,Main workers_Persons,26793.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Total,Matric/secondary but below graduate,Main workers_Persons,17452.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,624.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Total,Graduate and above other than technical degree,Main workers_Persons,9918.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,1377.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Rural,Total,Main workers_Persons,40322.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Rural,Illiterate,Main workers_Persons,5750.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Rural,Literate,Main workers_Persons,34572.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Rural,Literate but below matric/secondary,Main workers_Persons,18714.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Rural,Matric/secondary but below graduate,Main workers_Persons,8691.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,284.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Rural,Graduate and above other than technical degree,Main workers_Persons,4328.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,560.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Urban,Total,Main workers_Persons,25865.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Urban,Illiterate,Main workers_Persons,1026.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Urban,Literate,Main workers_Persons,24839.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Urban,Literate but below matric/secondary,Main workers_Persons,8079.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Urban,Matric/secondary but below graduate,Main workers_Persons,8761.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,340.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Urban,Graduate and above other than technical degree,Main workers_Persons,5590.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,265,District - Dimapur ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,817.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Total,Total,Main workers_Persons,60304.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Total,Illiterate,Main workers_Persons,18552.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Total,Literate,Main workers_Persons,41752.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Total,Literate but below matric/secondary,Main workers_Persons,27523.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Total,Matric/secondary but below graduate,Main workers_Persons,7320.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,121.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Total,Graduate and above other than technical degree,Main workers_Persons,2870.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,289.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Rural,Total,Main workers_Persons,54286.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Rural,Illiterate,Main workers_Persons,17560.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Rural,Literate,Main workers_Persons,36726.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Rural,Literate but below matric/secondary,Main workers_Persons,24838.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Rural,Matric/secondary but below graduate,Main workers_Persons,6110.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,82.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Rural,Graduate and above other than technical degree,Main workers_Persons,2214.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,212.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Urban,Total,Main workers_Persons,6018.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Urban,Illiterate,Main workers_Persons,992.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Urban,Literate,Main workers_Persons,5026.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Urban,Literate but below matric/secondary,Main workers_Persons,2685.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Urban,Matric/secondary but below graduate,Main workers_Persons,1210.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,39.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Urban,Graduate and above other than technical degree,Main workers_Persons,656.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,266,District - Phek,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,77.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Total,Total,Main workers_Persons,70656.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Total,Illiterate,Main workers_Persons,25283.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Total,Literate,Main workers_Persons,45373.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Total,Literate but below matric/secondary,Main workers_Persons,33013.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Total,Matric/secondary but below graduate,Main workers_Persons,7118.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,94.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Total,Graduate and above other than technical degree,Main workers_Persons,1459.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,138.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Rural,Total,Main workers_Persons,62927.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Rural,Illiterate,Main workers_Persons,24510.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Rural,Literate,Main workers_Persons,38417.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Rural,Literate but below matric/secondary,Main workers_Persons,29100.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Rural,Matric/secondary but below graduate,Main workers_Persons,5243.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,38.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Rural,Graduate and above other than technical degree,Main workers_Persons,823.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,70.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Urban,Total,Main workers_Persons,7729.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Urban,Illiterate,Main workers_Persons,773.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Urban,Literate,Main workers_Persons,6956.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Urban,Literate but below matric/secondary,Main workers_Persons,3913.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Urban,Matric/secondary but below graduate,Main workers_Persons,1875.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,56.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Urban,Graduate and above other than technical degree,Main workers_Persons,636.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,267,District - Tuensang,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,68.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Total,Total,Main workers_Persons,19990.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Total,Illiterate,Main workers_Persons,7644.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Total,Literate,Main workers_Persons,12346.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Total,Literate but below matric/secondary,Main workers_Persons,8916.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Total,Matric/secondary but below graduate,Main workers_Persons,1978.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,24.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Total,Graduate and above other than technical degree,Main workers_Persons,442.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,48.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Rural,Total,Main workers_Persons,18433.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Rural,Illiterate,Main workers_Persons,7517.0,DDW-1300B-03ST.xlsx,03ST
B0303ST,13,268,District - Longleng,Rural,Literate,Main workers_Persons,10916.0,DDW-1300B-03ST.xlsx,03ST
