table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,20,358,District - Palamu (13),Total,15-34,Population_Females,79457,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Total,35-59,Population_Females,52027,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Total,60+,Population_Females,18512,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Total,Age not stated,Population_Females,111,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Total,15-59,Population_Females,131484,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Rural,Total,Population_Females,243566,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Rural,5-14,Population_Females,72986,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Rural,15-34,Population_Females,74341,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Rural,35-59,Population_Females,48627,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Rural,60+,Population_Females,17385,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Rural,Age not stated,Population_Females,107,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Rural,15-59,Population_Females,122968,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Urban,Total,Population_Females,15697,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Urban,5-14,Population_Females,4332,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Urban,15-34,Population_Females,5116,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Urban,35-59,Population_Females,3400,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Urban,60+,Population_Females,1127,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Urban,Age not stated,Population_Females,4,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,358,District - Palamu (13),Urban,15-59,Population_Females,8516,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Total,Total,Population_Females,76644,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Total,5-14,Population_Females,23364,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Total,15-34,Population_Females,23065,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Total,35-59,Population_Females,14630,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Total,60+,Population_Females,4403,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Total,Age not stated,Population_Females,15,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Total,15-59,Population_Females,37695,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Rural,Total,Population_Females,72400,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Rural,5-14,Population_Females,22196,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Rural,15-34,Population_Females,21623,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Rural,35-59,Population_Females,13734,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Rural,60+,Population_Females,4171,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Rural,Age not stated,Population_Females,15,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Rural,15-59,Population_Females,35357,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Urban,Total,Population_Females,4244,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Urban,5-14,Population_Females,1168,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Urban,15-34,Population_Females,1442,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Urban,35-59,Population_Females,896,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Urban,60+,Population_Females,232,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Urban,Age not stated,Population_Females,0,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,359,District - Latehar (14),Urban,15-59,Population_Females,2338,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Total,Total,Population_Females,148502,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Total,5-14,Population_Females,41468,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Total,15-34,Population_Females,48486,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Total,35-59,Population_Females,31006,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Total,60+,Population_Females,9137,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Total,Age not stated,Population_Females,21,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Total,15-59,Population_Females,79492,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Rural,Total,Population_Females,133711,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Rural,5-14,Population_Females,37709,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Rural,15-34,Population_Females,43061,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Rural,35-59,Population_Females,27669,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Rural,60+,Population_Females,8392,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Rural,Age not stated,Population_Females,19,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Rural,15-59,Population_Females,70730,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Urban,Total,Population_Females,14791,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Urban,5-14,Population_Females,3759,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Urban,15-34,Population_Females,5425,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Urban,35-59,Population_Females,3337,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Urban,60+,Population_Females,745,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Urban,Age not stated,Population_Females,2,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,360,District - Hazaribagh (15),Urban,15-59,Population_Females,8762,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Total,Total,Population_Females,51370,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Total,5-14,Population_Females,13248,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Total,15-34,Population_Females,18443,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Total,35-59,Population_Females,11559,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Total,60+,Population_Females,2557,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Total,Age not stated,Population_Females,15,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Total,15-59,Population_Females,30002,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Rural,Total,Population_Females,24374,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Rural,5-14,Population_Females,6369,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Rural,15-34,Population_Females,8325,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Rural,35-59,Population_Females,5407,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Rural,60+,Population_Females,1506,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Rural,Age not stated,Population_Females,8,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Rural,15-59,Population_Females,13732,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Urban,Total,Population_Females,26996,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Urban,5-14,Population_Females,6879,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Urban,15-34,Population_Females,10118,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Urban,35-59,Population_Females,6152,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Urban,60+,Population_Females,1051,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Urban,Age not stated,Population_Females,7,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,361,District - Ramgarh (16),Urban,15-59,Population_Females,16270,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Total,Total,Population_Females,38812,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Total,5-14,Population_Females,9704,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Total,15-34,Population_Females,12544,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Total,35-59,Population_Females,8615,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Total,60+,Population_Females,2756,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Total,Age not stated,Population_Females,43,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Total,15-59,Population_Females,21159,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Rural,Total,Population_Females,34981,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Rural,5-14,Population_Females,8816,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Rural,15-34,Population_Females,11175,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Rural,35-59,Population_Females,7740,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Rural,60+,Population_Females,2519,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Rural,Age not stated,Population_Females,41,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Rural,15-59,Population_Females,18915,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Urban,Total,Population_Females,3831,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Urban,5-14,Population_Females,888,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Urban,15-34,Population_Females,1369,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Urban,35-59,Population_Females,875,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Urban,60+,Population_Females,237,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Urban,Age not stated,Population_Females,2,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,362,District - Dumka (17),Urban,15-59,Population_Females,2244,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Total,Total,Population_Females,35673,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Total,5-14,Population_Females,8699,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Total,15-34,Population_Females,11966,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Total,35-59,Population_Females,8187,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Total,60+,Population_Females,2369,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Total,Age not stated,Population_Females,138,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Total,15-59,Population_Females,20153,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Rural,Total,Population_Females,30921,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Rural,5-14,Population_Females,7577,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Rural,15-34,Population_Females,10180,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Rural,35-59,Population_Females,7086,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Rural,60+,Population_Females,2124,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Rural,Age not stated,Population_Females,97,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Rural,15-59,Population_Females,17266,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Urban,Total,Population_Females,4752,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Urban,5-14,Population_Females,1122,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Urban,15-34,Population_Females,1786,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Urban,35-59,Population_Females,1101,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Urban,60+,Population_Females,245,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Urban,Age not stated,Population_Females,41,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,363,District - Jamtara (18),Urban,15-59,Population_Females,2887,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Total,Total,Population_Females,74330,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Total,5-14,Population_Females,17952,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Total,15-34,Population_Females,26195,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Total,35-59,Population_Females,16873,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Total,60+,Population_Females,4786,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Total,Age not stated,Population_Females,763,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Total,15-59,Population_Females,43068,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Rural,Total,Population_Females,41182,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Rural,5-14,Population_Females,10517,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Rural,15-34,Population_Females,13086,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Rural,35-59,Population_Females,9324,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Rural,60+,Population_Females,3152,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Rural,Age not stated,Population_Females,341,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Rural,15-59,Population_Females,22410,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Urban,Total,Population_Females,33148,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Urban,5-14,Population_Females,7435,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Urban,15-34,Population_Females,13109,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Urban,35-59,Population_Females,7549,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Urban,60+,Population_Females,1634,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Urban,Age not stated,Population_Females,422,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,364,District - Ranchi (19),Urban,15-59,Population_Females,20658,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Total,Total,Population_Females,11814,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Total,5-14,Population_Females,3044,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Total,15-34,Population_Females,3736,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Total,35-59,Population_Females,2812,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Total,60+,Population_Females,915,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Total,Age not stated,Population_Females,10,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Total,15-59,Population_Females,6548,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Rural,Total,Population_Females,10424,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Rural,5-14,Population_Females,2684,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Rural,15-34,Population_Females,3232,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Rural,35-59,Population_Females,2522,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Rural,60+,Population_Females,821,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Rural,Age not stated,Population_Females,10,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Rural,15-59,Population_Females,5754,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Urban,Total,Population_Females,1390,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Urban,5-14,Population_Females,360,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Urban,15-34,Population_Females,504,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Urban,35-59,Population_Females,290,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Urban,60+,Population_Females,94,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Urban,Age not stated,Population_Females,0,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,365,District - Khunti (20),Urban,15-59,Population_Females,794,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Total,Total,Population_Females,16013,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Total,5-14,Population_Females,4228,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Total,15-34,Population_Females,4970,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Total,35-59,Population_Females,3637,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Total,60+,Population_Females,1343,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Total,Age not stated,Population_Females,0,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Total,15-59,Population_Females,8607,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Rural,Total,Population_Females,14626,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Rural,5-14,Population_Females,3894,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Rural,15-34,Population_Females,4448,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Rural,35-59,Population_Females,3302,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Rural,60+,Population_Females,1268,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Rural,Age not stated,Population_Females,0,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Rural,15-59,Population_Females,7750,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Urban,Total,Population_Females,1387,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Urban,5-14,Population_Females,334,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Urban,15-34,Population_Females,522,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Urban,35-59,Population_Females,335,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Urban,60+,Population_Females,75,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Urban,Age not stated,Population_Females,0,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,366,District - Gumla (21),Urban,15-59,Population_Females,857,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Total,Total,Population_Females,22524,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Total,5-14,Population_Females,5666,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Total,15-34,Population_Females,6802,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Total,35-59,Population_Females,5420,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Total,60+,Population_Females,2016,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Total,Age not stated,Population_Females,6,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Total,15-59,Population_Females,12222,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Rural,Total,Population_Females,21555,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Rural,5-14,Population_Females,5393,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Rural,15-34,Population_Females,6467,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Rural,35-59,Population_Females,5223,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Rural,60+,Population_Females,1965,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Rural,Age not stated,Population_Females,5,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Rural,15-59,Population_Females,11690,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Urban,Total,Population_Females,969,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Urban,5-14,Population_Females,273,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Urban,15-34,Population_Females,335,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Urban,35-59,Population_Females,197,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Urban,60+,Population_Females,51,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Urban,Age not stated,Population_Females,1,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,367,District - Simdega (22),Urban,15-59,Population_Females,532,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Total,Total,Population_Females,28842,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Total,5-14,Population_Females,6590,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Total,15-34,Population_Females,10291,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Total,35-59,Population_Females,7118,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Total,60+,Population_Females,2016,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Total,Age not stated,Population_Females,5,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Total,15-59,Population_Females,17409,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Rural,Total,Population_Females,19299,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Rural,5-14,Population_Females,4577,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Rural,15-34,Population_Females,6534,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Rural,35-59,Population_Females,4785,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Rural,60+,Population_Females,1465,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Rural,Age not stated,Population_Females,5,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Rural,15-59,Population_Females,11319,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Urban,Total,Population_Females,9543,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Urban,5-14,Population_Females,2013,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Urban,15-34,Population_Females,3757,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Urban,35-59,Population_Females,2333,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Urban,60+,Population_Females,551,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Urban,Age not stated,Population_Females,0,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,368,District - Pashchimi Singhbhum (23),Urban,15-59,Population_Females,6090,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,369,District - Saraikela-Kharsawan (24),Total,Total,Population_Females,27952,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,369,District - Saraikela-Kharsawan (24),Total,5-14,Population_Females,6467,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,369,District - Saraikela-Kharsawan (24),Total,15-34,Population_Females,9395,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,369,District - Saraikela-Kharsawan (24),Total,35-59,Population_Females,6628,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,369,District - Saraikela-Kharsawan (24),Total,60+,Population_Females,2282,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,369,District - Saraikela-Kharsawan (24),Total,Age not stated,Population_Females,44,DDW-2000B-01SC-Census.xls,01SC
B0201SC,20,369,District - Saraikela-Kharsawan (24),Total,15-59,Population_Females,16023,DDW-2000B-01SC-Census.xls,01SC
